TOA,Delta TOA,PW,power,angle
159885,255.0,0.5,1.8,40
159945,60.0,0.4,1.7,56
160140,195.0,0.5,1.8,40
160375,235.0,0.4,1.7,56
160395,20.0,0.5,1.8,40
160650,255.0,0.5,1.8,40
160805,155.0,0.4,1.7,56
160905,100.0,0.5,1.8,40
161160,255.0,0.5,1.8,40
161235,75.0,0.4,1.7,56
161415,180.0,0.5,1.8,40
161665,250.0,0.4,1.7,56
161670,5.0,0.5,1.8,40
161925,255.0,0.5,1.8,40
162095,170.0,0.4,1.7,56
162180,85.0,0.5,1.8,40
162435,255.0,0.5,1.8,40
162525,90.0,0.4,1.7,56
162690,165.0,0.5,1.8,40
162945,255.0,0.5,1.8,40
162955,10.0,0.4,1.7,56
163200,245.0,0.5,1.8,40
163385,185.0,0.4,1.7,56
163455,70.0,0.5,1.8,40
163710,255.0,0.5,1.8,40
163815,105.0,0.4,1.7,56
163965,150.0,0.5,1.8,40
164220,255.0,0.5,1.8,40
164245,25.0,0.4,1.7,56
164475,230.0,0.5,1.8,40
164675,200.0,0.4,1.7,56
164730,55.0,0.5,1.8,40
164985,255.0,0.5,1.8,40
165105,120.0,0.4,1.7,56
165240,135.0,0.5,1.8,40
40,0.0,0.4,1.7,56
255,215.0,0.5,1.8,40
470,215.0,0.4,1.7,56
510,40.0,0.5,1.8,40
765,255.0,0.5,1.8,40
900,135.0,0.4,1.7,56
1020,120.0,0.5,1.8,40
1275,255.0,0.5,1.8,40
1330,55.0,0.4,1.7,56
1530,200.0,0.5,1.8,40
1760,230.0,0.4,1.7,56
1785,25.0,0.5,1.8,40
2040,255.0,0.5,1.8,40
2190,150.0,0.4,1.7,56
2295,105.0,0.5,1.8,40
2550,255.0,0.5,1.8,40
2620,70.0,0.4,1.7,56
2805,185.0,0.5,1.8,40
3050,245.0,0.4,1.7,56
3060,10.0,0.5,1.8,40
3315,255.0,0.5,1.8,40
3480,165.0,0.4,1.7,56
3570,90.0,0.5,1.8,40
3825,255.0,0.5,1.8,40
3910,85.0,0.4,1.7,56
4080,170.0,0.5,1.8,40
4335,255.0,0.5,1.8,40
4340,5.0,0.4,1.7,56
4590,250.0,0.5,1.8,40
4770,180.0,0.4,1.7,56
4845,75.0,0.5,1.8,40
5100,255.0,0.5,1.8,40
5200,100.0,0.4,1.7,56
5355,155.0,0.5,1.8,40
5610,255.0,0.5,1.8,40
5630,20.0,0.4,1.7,56
5865,235.0,0.5,1.8,40
6060,195.0,0.4,1.7,56
6120,60.0,0.5,1.8,40
6375,255.0,0.5,1.8,40
6490,115.0,0.4,1.7,56
6630,140.0,0.5,1.8,40
6885,255.0,0.5,1.8,40
6920,35.0,0.4,1.7,56
7140,220.0,0.5,1.8,40
7350,210.0,0.4,1.7,56
7395,45.0,0.5,1.8,40
7650,255.0,0.5,1.8,40
7780,130.0,0.4,1.7,56
7905,125.0,0.5,1.8,40
8160,255.0,0.5,1.8,40
8210,50.0,0.4,1.7,56
8415,205.0,0.5,1.8,40
8640,225.0,0.4,1.7,56
8670,30.0,0.5,1.8,40
8925,255.0,0.5,1.8,40
9070,145.0,0.4,1.7,56
9180,110.0,0.5,1.8,40
9435,255.0,0.5,1.8,40
9500,65.0,0.4,1.7,56
9690,190.0,0.5,1.8,40
9930,240.0,0.4,1.7,56
9945,15.0,0.5,1.8,40
10200,255.0,0.5,1.8,40
10360,160.0,0.4,1.7,56
10455,95.0,0.5,1.8,40
10710,255.0,0.5,1.8,40
10790,80.0,0.4,1.7,56
10965,175.0,0.5,1.8,40
11220,255.0,0.5,1.8,40
11475,255.0,0.5,1.8,40
11650,175.0,0.4,1.7,56
11730,80.0,0.5,1.8,40
11985,255.0,0.5,1.8,40
12080,95.0,0.4,1.7,56
12240,160.0,0.5,1.8,40
12495,255.0,0.5,1.8,40
12510,15.0,0.4,1.7,56
12750,240.0,0.5,1.8,40
12940,190.0,0.4,1.7,56
13005,65.0,0.5,1.8,40
13260,255.0,0.5,1.8,40
13370,110.0,0.4,1.7,56
13515,145.0,0.5,1.8,40
13770,255.0,0.5,1.8,40
13800,30.0,0.4,1.7,56
14025,225.0,0.5,1.8,40
14230,205.0,0.4,1.7,56
14280,50.0,0.5,1.8,40
14535,255.0,0.5,1.8,40
14660,125.0,0.4,1.7,56
14790,130.0,0.5,1.8,40
15045,255.0,0.5,1.8,40
15090,45.0,0.4,1.7,56
15300,210.0,0.5,1.8,40
15520,220.0,0.4,1.7,56
15555,35.0,0.5,1.8,40
15810,255.0,0.5,1.8,40
15950,140.0,0.4,1.7,56
16065,115.0,0.5,1.8,40
16320,255.0,0.5,1.8,40
16380,60.0,0.4,1.7,56
16575,195.0,0.5,1.8,40
16810,235.0,0.4,1.7,56
16830,20.0,0.5,1.8,40
17085,255.0,0.5,1.8,40
17240,155.0,0.4,1.7,56
17340,100.0,0.5,1.8,40
17595,255.0,0.5,1.8,40
17670,75.0,0.4,1.7,56
17850,180.0,0.5,1.8,40
18100,250.0,0.4,1.7,56
18105,5.0,0.5,1.8,40
18360,255.0,0.5,1.8,40
18530,170.0,0.4,1.7,56
18615,85.0,0.5,1.8,40
18870,255.0,0.5,1.8,40
18960,90.0,0.4,1.7,56
19125,165.0,0.5,1.8,40
19380,255.0,0.5,1.8,40
19390,10.0,0.4,1.7,56
19635,245.0,0.5,1.8,40
19820,185.0,0.4,1.7,56
19890,70.0,0.5,1.8,40
20145,255.0,0.5,1.8,40
20250,105.0,0.4,1.7,56
20400,150.0,0.5,1.8,40
20655,255.0,0.5,1.8,40
20680,25.0,0.4,1.7,56
20910,230.0,0.5,1.8,40
21110,200.0,0.4,1.7,56
21165,55.0,0.5,1.8,40
21420,255.0,0.5,1.8,40
21540,120.0,0.4,1.7,56
21675,135.0,0.5,1.8,40
21930,255.0,0.5,1.8,40
21970,40.0,0.4,1.7,56
22185,215.0,0.5,1.8,40
22400,215.0,0.4,1.7,56
22440,40.0,0.5,1.8,40
22695,255.0,0.5,1.8,40
22830,135.0,0.4,1.7,56
22950,120.0,0.5,1.8,40
23205,255.0,0.5,1.8,40
23260,55.0,0.4,1.7,56
23460,200.0,0.5,1.8,40
23690,230.0,0.4,1.7,56
23715,25.0,0.5,1.8,40
23970,255.0,0.5,1.8,40
24120,150.0,0.4,1.7,56
24225,105.0,0.5,1.8,40
24480,255.0,0.5,1.8,40
24550,70.0,0.4,1.7,56
24735,185.0,0.5,1.8,40
24980,245.0,0.4,1.7,56
24990,10.0,0.5,1.8,40
25245,255.0,0.5,1.8,40
25410,165.0,0.4,1.7,56
25500,90.0,0.5,1.8,40
25755,255.0,0.5,1.8,40
25840,85.0,0.4,1.7,56
26010,170.0,0.5,1.8,40
26265,255.0,0.5,1.8,40
26270,5.0,0.4,1.7,56
26520,250.0,0.5,1.8,40
26700,180.0,0.4,1.7,56
26775,75.0,0.5,1.8,40
27030,255.0,0.5,1.8,40
27130,100.0,0.4,1.7,56
27285,155.0,0.5,1.8,40
27540,255.0,0.5,1.8,40
27560,20.0,0.4,1.7,56
27795,235.0,0.5,1.8,40
27990,195.0,0.4,1.7,56
28050,60.0,0.5,1.8,40
28305,255.0,0.5,1.8,40
28420,115.0,0.4,1.7,56
28560,140.0,0.5,1.8,40
28815,255.0,0.5,1.8,40
28850,35.0,0.4,1.7,56
29070,220.0,0.5,1.8,40
29280,210.0,0.4,1.7,56
29325,45.0,0.5,1.8,40
29580,255.0,0.5,1.8,40
29710,130.0,0.4,1.7,56
29835,125.0,0.5,1.8,40
30090,255.0,0.5,1.8,40
30140,50.0,0.4,1.7,56
30345,205.0,0.5,1.8,40
30570,225.0,0.4,1.7,56
30600,30.0,0.5,1.8,40
30855,255.0,0.5,1.8,40
31000,145.0,0.4,1.7,56
31110,110.0,0.5,1.8,40
31365,255.0,0.5,1.8,40
31430,65.0,0.4,1.7,56
31620,190.0,0.5,1.8,40
31860,240.0,0.4,1.7,56
31875,15.0,0.5,1.8,40
32130,255.0,0.5,1.8,40
32290,160.0,0.4,1.7,56
32385,95.0,0.5,1.8,40
32640,255.0,0.5,1.8,40
32720,80.0,0.4,1.7,56
32895,175.0,0.5,1.8,40
33150,255.0,0.5,1.8,40
33405,255.0,0.5,1.8,40
33580,175.0,0.4,1.7,56
33660,80.0,0.5,1.8,40
33915,255.0,0.5,1.8,40
34010,95.0,0.4,1.7,56
34170,160.0,0.5,1.8,40
34425,255.0,0.5,1.8,40
34440,15.0,0.4,1.7,56
34680,240.0,0.5,1.8,40
34870,190.0,0.4,1.7,56
34935,65.0,0.5,1.8,40
35190,255.0,0.5,1.8,40
35300,110.0,0.4,1.7,56
35445,145.0,0.5,1.8,40
35700,255.0,0.5,1.8,40
35730,30.0,0.4,1.7,56
35955,225.0,0.5,1.8,40
36160,205.0,0.4,1.7,56
36210,50.0,0.5,1.8,40
36465,255.0,0.5,1.8,40
36590,125.0,0.4,1.7,56
36720,130.0,0.5,1.8,40
36975,255.0,0.5,1.8,40
37020,45.0,0.4,1.7,56
37230,210.0,0.5,1.8,40
37450,220.0,0.4,1.7,56
37485,35.0,0.5,1.8,40
37740,255.0,0.5,1.8,40
37880,140.0,0.4,1.7,56
37995,115.0,0.5,1.8,40
38250,255.0,0.5,1.8,40
38310,60.0,0.4,1.7,56
38505,195.0,0.5,1.8,40
38740,235.0,0.4,1.7,56
38760,20.0,0.5,1.8,40
39015,255.0,0.5,1.8,40
39170,155.0,0.4,1.7,56
39270,100.0,0.5,1.8,40
39525,255.0,0.5,1.8,40
39600,75.0,0.4,1.7,56
39780,180.0,0.5,1.8,40
40030,250.0,0.4,1.7,56
40035,5.0,0.5,1.8,40
40290,255.0,0.5,1.8,40
40460,170.0,0.4,1.7,56
40545,85.0,0.5,1.8,40
40800,255.0,0.5,1.8,40
40890,90.0,0.4,1.7,56
41055,165.0,0.5,1.8,40
41310,255.0,0.5,1.8,40
41320,10.0,0.4,1.7,56
41565,245.0,0.5,1.8,40
41750,185.0,0.4,1.7,56
41820,70.0,0.5,1.8,40
42075,255.0,0.5,1.8,40
42180,105.0,0.4,1.7,56
42330,150.0,0.5,1.8,40
42585,255.0,0.5,1.8,40
42610,25.0,0.4,1.7,56
42840,230.0,0.5,1.8,40
43040,200.0,0.4,1.7,56
43095,55.0,0.5,1.8,40
43350,255.0,0.5,1.8,40
43470,120.0,0.4,1.7,56
43605,135.0,0.5,1.8,40
43860,255.0,0.5,1.8,40
43900,40.0,0.4,1.7,56
44115,215.0,0.5,1.8,40
44330,215.0,0.4,1.7,56
44370,40.0,0.5,1.8,40
44625,255.0,0.5,1.8,40
44760,135.0,0.4,1.7,56
44880,120.0,0.5,1.8,40
45135,255.0,0.5,1.8,40
45190,55.0,0.4,1.7,56
45390,200.0,0.5,1.8,40
45620,230.0,0.4,1.7,56
45645,25.0,0.5,1.8,40
45900,255.0,0.5,1.8,40
46050,150.0,0.4,1.7,56
46155,105.0,0.5,1.8,40
46410,255.0,0.5,1.8,40
46480,70.0,0.4,1.7,56
46665,185.0,0.5,1.8,40
46910,245.0,0.4,1.7,56
46920,10.0,0.5,1.8,40
47175,255.0,0.5,1.8,40
47340,165.0,0.4,1.7,56
47430,90.0,0.5,1.8,40
47685,255.0,0.5,1.8,40
47770,85.0,0.4,1.7,56
47940,170.0,0.5,1.8,40
48195,255.0,0.5,1.8,40
48200,5.0,0.4,1.7,56
48450,250.0,0.5,1.8,40
48630,180.0,0.4,1.7,56
48705,75.0,0.5,1.8,40
48960,255.0,0.5,1.8,40
49060,100.0,0.4,1.7,56
49215,155.0,0.5,1.8,40
49470,255.0,0.5,1.8,40
49490,20.0,0.4,1.7,56
49725,235.0,0.5,1.8,40
49920,195.0,0.4,1.7,56
49980,60.0,0.5,1.8,40
50235,255.0,0.5,1.8,40
50350,115.0,0.4,1.7,56
50490,140.0,0.5,1.8,40
50745,255.0,0.5,1.8,40
50780,35.0,0.4,1.7,56
51000,220.0,0.5,1.8,40
51210,210.0,0.4,1.7,56
51255,45.0,0.5,1.8,40
51510,255.0,0.5,1.8,40
51640,130.0,0.4,1.7,56
51765,125.0,0.5,1.8,40
52020,255.0,0.5,1.8,40
52070,50.0,0.4,1.7,56
52275,205.0,0.5,1.8,40
52500,225.0,0.4,1.7,56
52530,30.0,0.5,1.8,40
52785,255.0,0.5,1.8,40
52930,145.0,0.4,1.7,56
53040,110.0,0.5,1.8,40
53295,255.0,0.5,1.8,40
53360,65.0,0.4,1.7,56
53550,190.0,0.5,1.8,40
53790,240.0,0.4,1.7,56
53805,15.0,0.5,1.8,40
54060,255.0,0.5,1.8,40
54220,160.0,0.4,1.7,56
54315,95.0,0.5,1.8,40
54570,255.0,0.5,1.8,40
54650,80.0,0.4,1.7,56
54825,175.0,0.5,1.8,40
55080,255.0,0.5,1.8,40
55335,255.0,0.5,1.8,40
55510,175.0,0.4,1.7,56
55590,80.0,0.5,1.8,40
55845,255.0,0.5,1.8,40
55940,95.0,0.4,1.7,56
56100,160.0,0.5,1.8,40
56355,255.0,0.5,1.8,40
56370,15.0,0.4,1.7,56
56610,240.0,0.5,1.8,40
56800,190.0,0.4,1.7,56
56865,65.0,0.5,1.8,40
57120,255.0,0.5,1.8,40
57230,110.0,0.4,1.7,56
57375,145.0,0.5,1.8,40
57630,255.0,0.5,1.8,40
57660,30.0,0.4,1.7,56
57885,225.0,0.5,1.8,40
58090,205.0,0.4,1.7,56
58140,50.0,0.5,1.8,40
58395,255.0,0.5,1.8,40
58520,125.0,0.4,1.7,56
58650,130.0,0.5,1.8,40
58905,255.0,0.5,1.8,40
58950,45.0,0.4,1.7,56
59160,210.0,0.5,1.8,40
59380,220.0,0.4,1.7,56
59415,35.0,0.5,1.8,40
59670,255.0,0.5,1.8,40
59810,140.0,0.4,1.7,56
59925,115.0,0.5,1.8,40
60180,255.0,0.5,1.8,40
60240,60.0,0.4,1.7,56
60435,195.0,0.5,1.8,40
60670,235.0,0.4,1.7,56
60690,20.0,0.5,1.8,40
60945,255.0,0.5,1.8,40
61100,155.0,0.4,1.7,56
61200,100.0,0.5,1.8,40
61455,255.0,0.5,1.8,40
61530,75.0,0.4,1.7,56
61710,180.0,0.5,1.8,40
61960,250.0,0.4,1.7,56
61965,5.0,0.5,1.8,40
62220,255.0,0.5,1.8,40
62390,170.0,0.4,1.7,56
62475,85.0,0.5,1.8,40
62730,255.0,0.5,1.8,40
62820,90.0,0.4,1.7,56
62985,165.0,0.5,1.8,40
63240,255.0,0.5,1.8,40
63250,10.0,0.4,1.7,56
63495,245.0,0.5,1.8,40
63680,185.0,0.4,1.7,56
63750,70.0,0.5,1.8,40
64005,255.0,0.5,1.8,40
64110,105.0,0.4,1.7,56
64260,150.0,0.5,1.8,40
64515,255.0,0.5,1.8,40
64540,25.0,0.4,1.7,56
64770,230.0,0.5,1.8,40
64970,200.0,0.4,1.7,56
65025,55.0,0.5,1.8,40
65280,255.0,0.5,1.8,40
65400,120.0,0.4,1.7,56
65535,135.0,0.5,1.8,40
65790,255.0,0.5,1.8,40
65830,40.0,0.4,1.7,56
66045,215.0,0.5,1.8,40
66260,215.0,0.4,1.7,56
66300,40.0,0.5,1.8,40
66555,255.0,0.5,1.8,40
66690,135.0,0.4,1.7,56
66810,120.0,0.5,1.8,40
67065,255.0,0.5,1.8,40
67120,55.0,0.4,1.7,56
67320,200.0,0.5,1.8,40
67550,230.0,0.4,1.7,56
67575,25.0,0.5,1.8,40
67830,255.0,0.5,1.8,40
67980,150.0,0.4,1.7,56
68085,105.0,0.5,1.8,40
68340,255.0,0.5,1.8,40
68410,70.0,0.4,1.7,56
68595,185.0,0.5,1.8,40
68840,245.0,0.4,1.7,56
68850,10.0,0.5,1.8,40
69105,255.0,0.5,1.8,40
69270,165.0,0.4,1.7,56
69360,90.0,0.5,1.8,40
69615,255.0,0.5,1.8,40
69700,85.0,0.4,1.7,56
69870,170.0,0.5,1.8,40
70125,255.0,0.5,1.8,40
70130,5.0,0.4,1.7,56
70380,250.0,0.5,1.8,40
70560,180.0,0.4,1.7,56
70635,75.0,0.5,1.8,40
70890,255.0,0.5,1.8,40
70990,100.0,0.4,1.7,56
71145,155.0,0.5,1.8,40
71400,255.0,0.5,1.8,40
71420,20.0,0.4,1.7,56
71655,235.0,0.5,1.8,40
71850,195.0,0.4,1.7,56
71910,60.0,0.5,1.8,40
72165,255.0,0.5,1.8,40
72280,115.0,0.4,1.7,56
72420,140.0,0.5,1.8,40
72675,255.0,0.5,1.8,40
72710,35.0,0.4,1.7,56
72930,220.0,0.5,1.8,40
73140,210.0,0.4,1.7,56
73185,45.0,0.5,1.8,40
73440,255.0,0.5,1.8,40
73570,130.0,0.4,1.7,56
73695,125.0,0.5,1.8,40
73950,255.0,0.5,1.8,40
74000,50.0,0.4,1.7,56
74205,205.0,0.5,1.8,40
74430,225.0,0.4,1.7,56
74460,30.0,0.5,1.8,40
74715,255.0,0.5,1.8,40
74860,145.0,0.4,1.7,56
74970,110.0,0.5,1.8,40
75225,255.0,0.5,1.8,40
75290,65.0,0.4,1.7,56
75480,190.0,0.5,1.8,40
75720,240.0,0.4,1.7,56
75735,15.0,0.5,1.8,40
75990,255.0,0.5,1.8,40
76150,160.0,0.4,1.7,56
76245,95.0,0.5,1.8,40
76500,255.0,0.5,1.8,40
76580,80.0,0.4,1.7,56
76755,175.0,0.5,1.8,40
77010,255.0,0.5,1.8,40
77265,255.0,0.5,1.8,40
77440,175.0,0.4,1.7,56
77520,80.0,0.5,1.8,40
77775,255.0,0.5,1.8,40
77870,95.0,0.4,1.7,56
78030,160.0,0.5,1.8,40
78285,255.0,0.5,1.8,40
78300,15.0,0.4,1.7,56
78540,240.0,0.5,1.8,40
78730,190.0,0.4,1.7,56
78795,65.0,0.5,1.8,40
79050,255.0,0.5,1.8,40
79160,110.0,0.4,1.7,56
79305,145.0,0.5,1.8,40
79560,255.0,0.5,1.8,40
79590,30.0,0.4,1.7,56
79815,225.0,0.5,1.8,40
80020,205.0,0.4,1.7,56
80070,50.0,0.5,1.8,40
80325,255.0,0.5,1.8,40
80450,125.0,0.4,1.7,56
80580,130.0,0.5,1.8,40
80835,255.0,0.5,1.8,40
80880,45.0,0.4,1.7,56
81090,210.0,0.5,1.8,40
81310,220.0,0.4,1.7,56
81345,35.0,0.5,1.8,40
81600,255.0,0.5,1.8,40
81740,140.0,0.4,1.7,56
81855,115.0,0.5,1.8,40
82110,255.0,0.5,1.8,40
82170,60.0,0.4,1.7,56
82365,195.0,0.5,1.8,40
82600,235.0,0.4,1.7,56
82620,20.0,0.5,1.8,40
82875,255.0,0.5,1.8,40
83030,155.0,0.4,1.7,56
83130,100.0,0.5,1.8,40
83385,255.0,0.5,1.8,40
83460,75.0,0.4,1.7,56
83640,180.0,0.5,1.8,40
83890,250.0,0.4,1.7,56
83895,5.0,0.5,1.8,40
84150,255.0,0.5,1.8,40
84320,170.0,0.4,1.7,56
84405,85.0,0.5,1.8,40
84660,255.0,0.5,1.8,40
84750,90.0,0.4,1.7,56
84915,165.0,0.5,1.8,40
85170,255.0,0.5,1.8,40
85180,10.0,0.4,1.7,56
85425,245.0,0.5,1.8,40
85610,185.0,0.4,1.7,56
85680,70.0,0.5,1.8,40
85935,255.0,0.5,1.8,40
86040,105.0,0.4,1.7,56
86190,150.0,0.5,1.8,40
86445,255.0,0.5,1.8,40
86470,25.0,0.4,1.7,56
86700,230.0,0.5,1.8,40
86900,200.0,0.4,1.7,56
86955,55.0,0.5,1.8,40
87210,255.0,0.5,1.8,40
87330,120.0,0.4,1.7,56
87465,135.0,0.5,1.8,40
87720,255.0,0.5,1.8,40
87760,40.0,0.4,1.7,56
87975,215.0,0.5,1.8,40
88190,215.0,0.4,1.7,56
88230,40.0,0.5,1.8,40
88485,255.0,0.5,1.8,40
88620,135.0,0.4,1.7,56
88740,120.0,0.5,1.8,40
88995,255.0,0.5,1.8,40
89050,55.0,0.4,1.7,56
89250,200.0,0.5,1.8,40
89480,230.0,0.4,1.7,56
89505,25.0,0.5,1.8,40
89760,255.0,0.5,1.8,40
89910,150.0,0.4,1.7,56
90015,105.0,0.5,1.8,40
90270,255.0,0.5,1.8,40
90340,70.0,0.4,1.7,56
90525,185.0,0.5,1.8,40
90770,245.0,0.4,1.7,56
90780,10.0,0.5,1.8,40
91035,255.0,0.5,1.8,40
91200,165.0,0.4,1.7,56
91290,90.0,0.5,1.8,40
91545,255.0,0.5,1.8,40
91630,85.0,0.4,1.7,56
91800,170.0,0.5,1.8,40
92055,255.0,0.5,1.8,40
92060,5.0,0.4,1.7,56
92310,250.0,0.5,1.8,40
92490,180.0,0.4,1.7,56
92565,75.0,0.5,1.8,40
92820,255.0,0.5,1.8,40
92920,100.0,0.4,1.7,56
93075,155.0,0.5,1.8,40
93330,255.0,0.5,1.8,40
93350,20.0,0.4,1.7,56
93585,235.0,0.5,1.8,40
93780,195.0,0.4,1.7,56
93840,60.0,0.5,1.8,40
94095,255.0,0.5,1.8,40
94210,115.0,0.4,1.7,56
94350,140.0,0.5,1.8,40
94605,255.0,0.5,1.8,40
94640,35.0,0.4,1.7,56
94860,220.0,0.5,1.8,40
95070,210.0,0.4,1.7,56
95115,45.0,0.5,1.8,40
95370,255.0,0.5,1.8,40
95500,130.0,0.4,1.7,56
95625,125.0,0.5,1.8,40
95880,255.0,0.5,1.8,40
95930,50.0,0.4,1.7,56
96135,205.0,0.5,1.8,40
96360,225.0,0.4,1.7,56
96390,30.0,0.5,1.8,40
96645,255.0,0.5,1.8,40
96790,145.0,0.4,1.7,56
96900,110.0,0.5,1.8,40
97155,255.0,0.5,1.8,40
97220,65.0,0.4,1.7,56
97410,190.0,0.5,1.8,40
97650,240.0,0.4,1.7,56
97665,15.0,0.5,1.8,40
97920,255.0,0.5,1.8,40
98080,160.0,0.4,1.7,56
98175,95.0,0.5,1.8,40
98430,255.0,0.5,1.8,40
98510,80.0,0.4,1.7,56
98685,175.0,0.5,1.8,40
98940,255.0,0.5,1.8,40
99195,255.0,0.5,1.8,40
99370,175.0,0.4,1.7,56
99450,80.0,0.5,1.8,40
99705,255.0,0.5,1.8,40
99800,95.0,0.4,1.7,56
99960,160.0,0.5,1.8,40
100215,255.0,0.5,1.8,40
100230,15.0,0.4,1.7,56
100470,240.0,0.5,1.8,40
100660,190.0,0.4,1.7,56
100725,65.0,0.5,1.8,40
100980,255.0,0.5,1.8,40
101090,110.0,0.4,1.7,56
101235,145.0,0.5,1.8,40
101490,255.0,0.5,1.8,40
101520,30.0,0.4,1.7,56
101745,225.0,0.5,1.8,40
101950,205.0,0.4,1.7,56
102000,50.0,0.5,1.8,40
102255,255.0,0.5,1.8,40
102380,125.0,0.4,1.7,56
102510,130.0,0.5,1.8,40
102765,255.0,0.5,1.8,40
102810,45.0,0.4,1.7,56
103020,210.0,0.5,1.8,40
103240,220.0,0.4,1.7,56
103275,35.0,0.5,1.8,40
103530,255.0,0.5,1.8,40
103670,140.0,0.4,1.7,56
103785,115.0,0.5,1.8,40
104040,255.0,0.5,1.8,40
104100,60.0,0.4,1.7,56
104295,195.0,0.5,1.8,40
104530,235.0,0.4,1.7,56
104550,20.0,0.5,1.8,40
104805,255.0,0.5,1.8,40
104960,155.0,0.4,1.7,56
105060,100.0,0.5,1.8,40
105315,255.0,0.5,1.8,40
105390,75.0,0.4,1.7,56
105570,180.0,0.5,1.8,40
105820,250.0,0.4,1.7,56
105825,5.0,0.5,1.8,40
106080,255.0,0.5,1.8,40
106250,170.0,0.4,1.7,56
106335,85.0,0.5,1.8,40
106590,255.0,0.5,1.8,40
106680,90.0,0.4,1.7,56
106845,165.0,0.5,1.8,40
107100,255.0,0.5,1.8,40
107110,10.0,0.4,1.7,56
107355,245.0,0.5,1.8,40
107540,185.0,0.4,1.7,56
107610,70.0,0.5,1.8,40
107865,255.0,0.5,1.8,40
107970,105.0,0.4,1.7,56
108120,150.0,0.5,1.8,40
108375,255.0,0.5,1.8,40
108400,25.0,0.4,1.7,56
108630,230.0,0.5,1.8,40
108830,200.0,0.4,1.7,56
108885,55.0,0.5,1.8,40
109140,255.0,0.5,1.8,40
109260,120.0,0.4,1.7,56
109395,135.0,0.5,1.8,40
109650,255.0,0.5,1.8,40
109690,40.0,0.4,1.7,56
109905,215.0,0.5,1.8,40
110120,215.0,0.4,1.7,56
110160,40.0,0.5,1.8,40
110415,255.0,0.5,1.8,40
110550,135.0,0.4,1.7,56
110670,120.0,0.5,1.8,40
110925,255.0,0.5,1.8,40
110980,55.0,0.4,1.7,56
111180,200.0,0.5,1.8,40
111410,230.0,0.4,1.7,56
111435,25.0,0.5,1.8,40
111690,255.0,0.5,1.8,40
111840,150.0,0.4,1.7,56
111945,105.0,0.5,1.8,40
112200,255.0,0.5,1.8,40
112270,70.0,0.4,1.7,56
112455,185.0,0.5,1.8,40
112700,245.0,0.4,1.7,56
112710,10.0,0.5,1.8,40
112965,255.0,0.5,1.8,40
113130,165.0,0.4,1.7,56
113220,90.0,0.5,1.8,40
113475,255.0,0.5,1.8,40
113560,85.0,0.4,1.7,56
113730,170.0,0.5,1.8,40
113985,255.0,0.5,1.8,40
113990,5.0,0.4,1.7,56
114240,250.0,0.5,1.8,40
114420,180.0,0.4,1.7,56
114495,75.0,0.5,1.8,40
114750,255.0,0.5,1.8,40
114850,100.0,0.4,1.7,56
115005,155.0,0.5,1.8,40
115260,255.0,0.5,1.8,40
115280,20.0,0.4,1.7,56
115515,235.0,0.5,1.8,40
115710,195.0,0.4,1.7,56
115770,60.0,0.5,1.8,40
116025,255.0,0.5,1.8,40
116140,115.0,0.4,1.7,56
116280,140.0,0.5,1.8,40
116535,255.0,0.5,1.8,40
116570,35.0,0.4,1.7,56
116790,220.0,0.5,1.8,40
117000,210.0,0.4,1.7,56
117045,45.0,0.5,1.8,40
117300,255.0,0.5,1.8,40
117430,130.0,0.4,1.7,56
117555,125.0,0.5,1.8,40
117810,255.0,0.5,1.8,40
117860,50.0,0.4,1.7,56
118065,205.0,0.5,1.8,40
118290,225.0,0.4,1.7,56
118320,30.0,0.5,1.8,40
118575,255.0,0.5,1.8,40
118720,145.0,0.4,1.7,56
118830,110.0,0.5,1.8,40
119085,255.0,0.5,1.8,40
119150,65.0,0.4,1.7,56
119340,190.0,0.5,1.8,40
119580,240.0,0.4,1.7,56
119595,15.0,0.5,1.8,40
119850,255.0,0.5,1.8,40
120010,160.0,0.4,1.7,56
120105,95.0,0.5,1.8,40
120360,255.0,0.5,1.8,40
120440,80.0,0.4,1.7,56
120615,175.0,0.5,1.8,40
120870,255.0,0.5,1.8,40
121125,255.0,0.5,1.8,40
121300,175.0,0.4,1.7,56
121380,80.0,0.5,1.8,40
121635,255.0,0.5,1.8,40
121730,95.0,0.4,1.7,56
121890,160.0,0.5,1.8,40
122145,255.0,0.5,1.8,40
122160,15.0,0.4,1.7,56
122400,240.0,0.5,1.8,40
122590,190.0,0.4,1.7,56
122655,65.0,0.5,1.8,40
122910,255.0,0.5,1.8,40
123020,110.0,0.4,1.7,56
123165,145.0,0.5,1.8,40
123420,255.0,0.5,1.8,40
123450,30.0,0.4,1.7,56
123675,225.0,0.5,1.8,40
123880,205.0,0.4,1.7,56
123930,50.0,0.5,1.8,40
124185,255.0,0.5,1.8,40
124310,125.0,0.4,1.7,56
124440,130.0,0.5,1.8,40
124695,255.0,0.5,1.8,40
124740,45.0,0.4,1.7,56
124950,210.0,0.5,1.8,40
125170,220.0,0.4,1.7,56
125205,35.0,0.5,1.8,40
125460,255.0,0.5,1.8,40
125600,140.0,0.4,1.7,56
125715,115.0,0.5,1.8,40
125970,255.0,0.5,1.8,40
126030,60.0,0.4,1.7,56
126225,195.0,0.5,1.8,40
126460,235.0,0.4,1.7,56
126480,20.0,0.5,1.8,40
126735,255.0,0.5,1.8,40
126890,155.0,0.4,1.7,56
